timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,motor_drv_mode
1755031971438843430,1.46598,1.51367,0.0182802,0.516541,-0.595018,-0.623239,10
1755031971463820032,1.49577,1.3418,0.0182802,-0.482973,-1.81446,-1.82807,10
1755031971488762745,1.52234,0.783203,0.0373155,-0.482973,-1.81446,-1.82807,10
1755031971513863291,1.5388,0.224609,0.0373155,-0.482973,-1.81446,-1.82807,10
1755031971538762467,1.53887,-0.289062,0.0373155,-0.482973,-1.81446,-1.82807,10
1755031971563846513,1.52662,-0.449219,0.00636925,0.231086,-1.38106,-1.32427,10
1755031971588924615,1.51829,-0.271484,0.00636925,0.231086,-1.38106,-1.32427,10
1755031971613802013,1.51351,-0.0527344,0.00636925,0.231086,-1.38106,-1.32427,10
1755031971638869208,1.51387,0.0625,0.00636925,0.231086,-1.38106,-1.32427,10
1755031971663815735,1.51525,0.0273438,0.00636925,-0.0562657,-1.50852,-1.45145,10
1755031971688858430,1.51551,-0.0332031,0.00966611,-0.0562657,-1.50852,-1.45145,10
1755031971713846254,1.51489,-0.0292969,0.00966611,-0.0562657,-1.50852,-1.45145,10
1755031971738858337,1.51446,0.0175781,0.00966611,-0.0562657,-1.50852,-1.45145,10
1755031971763878365,1.51506,0.0292969,0.0101873,-0.0062519,-1.44373,-1.44879,10
1755031971788844800,1.5154,-0.00976562,0.0101873,-0.0062519,-1.44373,-1.44879,10
1755031971813915161,1.5148,-0.0195312,0.0101873,-0.0062519,-1.44373,-1.44879,10
1755031971838803929,1.51455,0.0117188,0.0101873,-0.0062519,-1.44373,-1.44879,10
1755031971863830494,1.51506,0.0253906,0.010182,-0.0195748,-1.48354,-1.4488,10
1755031971888824910,1.51533,0,0.010182,-0.0195748,-1.48354,-1.4488,10
1755031971913803679,1.51507,-0.0449219,0.010182,-0.0195748,-1.48354,-1.4488,10
1755031971938971559,1.51298,-0.21875,0.010182,-0.0195748,-1.48354,-1.4488,10
1755031971963943068,1.50238,-0.408203,-0.00958858,-0.454195,-1.34269,-1.26297,10
1755031971988841484,1.49222,-0.716797,-0.00958858,-0.454195,-1.34269,-1.26297,10
1755031972013940642,1.48006,-0.955078,-0.00958858,-0.454195,-1.34269,-1.26297,10
1755031972038903558,1.45049,-0.980469,-0.00958858,-0.454195,-1.34269,-1.26297,10
1755031972063817827,1.42839,-0.976562,-0.00958858,-0.127832,-1.06932,-0.965443,10
1755031972088912706,1.40876,-0.783203,-0.0408081,-0.127832,-1.06932,-0.965443,10
1755031972113784308,1.39095,-0.599609,-0.0408081,-0.127832,-1.06932,-0.965443,10
1755031972139086855,1.37819,-0.304688,-0.0408081,-0.127832,-1.06932,-0.965443,10
1755031972163915586,1.37278,-0.0546875,-0.0194672,0.250995,-0.816091,-0.768292,10
1755031972188810002,1.37364,0.0878906,-0.0194672,0.250995,-0.816091,-0.768292,10
1755031972213969919,1.38206,0.498047,-0.0194672,0.250995,-0.816091,-0.768292,10
1755031972238829095,1.39168,0.833984,-0.0194672,0.250995,-0.816091,-0.768292,10
1755031972263795159,1.4199,1.18945,0.0322787,0.421524,-0.74305,-1.13586,10
1755031972288871465,1.44455,1.3418,0.0322787,0.421524,-0.74305,-1.13586,10
1755031972313896252,1.4831,1.21289,0.0322787,0.421524,-0.74305,-1.13586,10
1755031972338837817,1.50338,0.65625,0.0322787,0.421524,-0.74305,-1.13586,10
1755031972363993048,1.51166,-0.191406,-0.00233207,-0.288503,-1.46959,-1.37461,10
1755031972388853280,1.50461,-0.318359,-0.00233207,-0.288503,-1.46959,-1.37461,10
1755031972414111586,1.49654,-0.410156,-0.00233207,-0.288503,-1.46959,-1.37461,10
1755031972439019521,1.48768,-0.304688,-0.00233207,-0.288503,-1.46959,-1.37461,10
1755031972464040863,1.48082,-0.138672,0.000130793,0.140467,-1.38641,-1.34235,10
1755031972489107891,1.47908,0.0664062,0.000130793,0.140467,-1.38641,-1.34235,10
1755031972513832233,1.48166,0.126953,0.000130793,0.140467,-1.38641,-1.34235,10
1755031972538815835,1.48347,0.0488281,0.000130793,0.140467,-1.38641,-1.34235,10
1755031972563812344,1.4845,0.00390625,-0.00100885,-0.00465106,-1.33452,-1.38118,10
1755031972588857927,1.48433,-0.0175781,-0.00100885,-0.00465106,-1.33452,-1.38118,10
1755031972613800195,1.4838,0,-0.00100885,-0.00465106,-1.33452,-1.38118,10
1755031972638780501,1.48389,0.0214844,-0.00100885,-0.00465106,-1.33452,-1.38118,10
1755031972663825344,1.48433,-0.0078125,-0.00100885,-0.0683142,-1.32458,-1.37713,10
1755031972688789797,1.48354,-0.123047,-0.00146757,-0.0683142,-1.32458,-1.37713,10
1755031972713811936,1.47928,-0.347656,-0.00146757,-0.0683142,-1.32458,-1.37713,10
1755031972738951649,1.47042,-0.628906,-0.00146757,-0.0683142,-1.32458,-1.37713,10
1755031972763835306,1.45336,-0.9375,-0.00146757,-0.262102,-1.21031,-1.02087,10
1755031972788803149,1.43377,-1.13281,-0.0401181,-0.262102,-1.21031,-1.02087,10
1755031972813835269,1.39905,-1.08398,-0.0401181,-0.262102,-1.21031,-1.02087,10
1755031972838769241,1.37981,-0.921875,-0.0401181,-0.262102,-1.21031,-1.02087,10
1755031972863800584,1.34659,-0.613281,-0.0282582,0.661075,-0.623301,-0.328832,10
1755031972888838686,1.33826,-0.0761719,-0.0282582,0.661075,-0.623301,-0.328832,10
1755031972913849769,1.33903,0.501953,-0.0282582,0.661075,-0.623301,-0.328832,10
1755031972938862704,1.35433,1.09766,-0.0282582,0.661075,-0.623301,-0.328832,10
1755031972963896528,1.39493,2.20312,-0.0282582,1.39014,0.0779471,-0.306907,10
1755031972988748592,1.44795,3.09766,0.111803,1.39014,0.0779471,-0.306907,10
1755031973013981047,1.52756,3.80859,0.111803,1.39014,0.0779471,-0.306907,10
1755031973038813389,1.61994,4.125,0.111803,1.39014,0.0779471,-0.306907,10
1755031973063751490,1.70516,3.14258,0.111803,-0.599199,-2.35634,-2.6682,10
1755031973088822426,1.78221,1.96094,0.151166,-0.599199,-2.35634,-2.6682,10
1755031973113854250,1.82607,0.880859,0.151166,-0.599199,-2.35634,-2.6682,10
1755031973138831240,1.83992,-0.386719,0.151166,-0.599199,-2.35634,-2.6682,10
1755031973163841139,1.82519,-1.00195,0.151166,-0.62173,-1.99433,-1.73707,10
1755031973188807370,1.80676,-1.35938,0.0308539,-0.62173,-1.99433,-1.73707,10
1755031973213780120,1.77125,-1.60547,0.0308539,-0.62173,-1.99433,-1.73707,10
1755031973238887037,1.73498,-1.625,0.0308539,-0.62173,-1.99433,-1.73707,10
1755031973263832435,1.69836,-1.5625,0.0308539,-0.0227498,-1.46159,-1.3333,10
1755031973288750203,1.65636,-1.38477,-0.00849662,-0.0227498,-1.46159,-1.3333,10
1755031973313767805,1.62642,-1.17188,-0.00849662,-0.0227498,-1.46159,-1.3333,10
1755031973338850147,1.5995,-0.933594,-0.00849662,-0.0227498,-1.46159,-1.3333,10
1755031973363817249,1.57515,-0.732422,-0.000574929,0.226598,-1.3294,-1.35633,10
1755031973388923370,1.56518,-0.542969,-0.000574929,0.226598,-1.3294,-1.35633,10
1755031973413952064,1.55238,-0.208984,-0.000574929,0.226598,-1.3294,-1.35633,10
1755031973438919999,1.54925,-0.09375,-0.000574929,0.226598,-1.3294,-1.35633,10
1755031973463931175,1.54618,-0.152344,0.00217118,-0.0716706,-1.45285,-1.46013,10
1755031973488851703,1.54273,-0.150391,0.00217118,-0.0716706,-1.45285,-1.46013,10
1755031973513757434,1.53879,-0.117188,0.00217118,-0.0716706,-1.45285,-1.46013,10
1755031973538846758,1.53577,-0.0546875,0.00217118,-0.0716706,-1.45285,-1.46013,10
1755031973563777211,1.53566,0.0234375,0.00217118,-0.0167295,-1.4498,-1.49177,10
1755031973588976388,1.53636,0.03125,0.0063292,-0.0167295,-1.4498,-1.49177,10
1755031973613742915,1.53695,0.00390625,0.0063292,-0.0167295,-1.4498,-1.49177,10
1755031973638721720,1.53628,-0.0253906,0.0063292,-0.0167295,-1.4498,-1.49177,10
1755031973663704415,1.53583,-0.0175781,0.00624003,0.025242,-1.49434,-1.48589,10
1755031973688709202,1.5361,0.0253906,0.00624003,0.025242,-1.49434,-1.48589,10
1755031973713692581,1.53669,0.0117188,0.00624003,0.025242,-1.49434,-1.48589,10
1755031973738733090,1.53653,-0.0136719,0.00624003,0.025242,-1.49434,-1.48589,10
1755031973763724063,1.53627,-0.00976562,0.00624003,0.00414024,-1.46805,-1.48486,10
1755031973788761979,1.53627,0.00976562,0.00582089,0.00414024,-1.46805,-1.48486,10
1755031973813791100,1.53661,0.0078125,0.00582089,0.00414024,-1.46805,-1.48486,10
1755031973838734238,1.53653,-0.00585938,0.00582089,0.00414024,-1.46805,-1.48486,10
1755031973863690377,1.53636,-0.0136719,0.00582089,0.0127583,-1.50966,-1.48563,10
1755031973888811238,1.53636,0.0117188,0.00574889,0.0127583,-1.50966,-1.48563,10
1755031973913714914,1.53662,0.0136719,0.00574889,0.0127583,-1.50966,-1.48563,10
1755031973938712497,1.5367,-0.00195312,0.00574889,0.0127583,-1.50966,-1.48563,10
1755031973963710451,1.53654,-0.015625,0.00574889,0.0118805,-1.4603,-1.48306,10
1755031973988791071,1.53645,0.00585938,0.00555482,0.0118805,-1.4603,-1.48306,10
1755031974014016840,1.53653,0.00390625,0.00555482,0.0118805,-1.4603,-1.48306,10
1755031974038682182,1.53653,-0.00585938,0.00555482,0.0118805,-1.4603,-1.48306,10
1755031974063710673,1.53653,-0.00585938,0.00566973,0.0207336,-1.4913,-1.48403,10
1755031974088697645,1.53637,0,0.00566973,0.0207336,-1.4913,-1.48403,10
1755031974113718265,1.53637,0.0117188,0.00566973,0.0207336,-1.4913,-1.48403,10
1755031974138678719,1.53637,-0.00585938,0.00566973,0.0207336,-1.4913,-1.48403,10
1755031974163765580,1.53637,-0.00976562,0.00566973,-0.0124442,-1.46557,-1.4823,10
1755031974189589666,1.53587,-0.0410156,0.00539889,-0.0124442,-1.46557,-1.4823,10
1755031974213711950,1.53405,-0.175781,0.00539889,-0.0124442,-1.46557,-1.4823,10
1755031974239256461,1.52745,-0.337891,0.00539889,-0.0124442,-1.46557,-1.4823,10
1755031974263673802,1.51012,-0.640625,-0.0223077,-0.660592,-1.28798,-1.21488,10
1755031974288707367,1.49303,-1.0293,-0.0223077,-0.660592,-1.28798,-1.21488,10
1755031974313699931,1.46194,-1.3125,-0.0223077,-0.660592,-1.28798,-1.21488,10
1755031974338664718,1.42406,-1.25586,-0.0223077,-0.660592,-1.28798,-1.21488,10
1755031974363736654,1.39678,-0.837891,-0.0269974,0.579482,-0.978549,-0.977821,10
1755031974389267535,1.38758,-0.322266,-0.0269974,0.579482,-0.978549,-0.977821,10
1755031974413708061,1.38364,0.320312,-0.0269974,0.579482,-0.978549,-0.977821,10
1755031974438753570,1.39654,0.675781,-0.0269974,0.579482,-0.978549,-0.977821,10
1755031974463661616,1.41362,0.820312,0.0150691,0.209113,-1.40159,-1.47729,10
1755031974488760533,1.42642,0.78125,0.0150691,0.209113,-1.40159,-1.47729,10
1755031974513749431,1.44775,0.757812,0.0150691,0.209113,-1.40159,-1.47729,10
1755031974538859255,1.45968,0.318359,0.0150691,0.209113,-1.40159,-1.47729,10
1755031974563753375,1.46791,0.263672,0.0150691,-0.00412221,-1.34359,-1.42631,10
1755031974588717847,1.47406,0.214844,0.0119535,-0.00412221,-1.34359,-1.42631,10
1755031974613697949,1.47971,0.166016,0.0119535,-0.00412221,-1.34359,-1.42631,10
1755031974638695847,1.48339,0.0703125,0.0119535,-0.00412221,-1.34359,-1.42631,10
1755031974663816968,1.48324,-0.078125,0.00335278,0.0652026,-1.40901,-1.34228,10
1755031974688909292,1.48035,-0.09375,0.00335278,0.0652026,-1.40901,-1.34228,10
1755031974715331194,1.4796,0.0429688,0.00335278,0.0652026,-1.40901,-1.34228,10
1755031974738805347,1.4812,0.0976562,0.00335278,0.0652026,-1.40901,-1.34228,10
1755031974766833698,1.48292,0.00195312,0.00335278,-0.0180879,-1.38218,-1.36991,10
1755031974790412037,1.48145,-0.0761719,0.00420203,-0.0180879,-1.38218,-1.36991,10
1755031974813779060,1.4805,-0.0371094,0.00420203,-0.0180879,-1.38218,-1.36991,10
1755031974838848218,1.481,0.0585938,0.00420203,-0.0180879,-1.38218,-1.36991,10
1755031974863871745,1.4823,0.0351562,0.00502076,-0.024798,-1.29329,-1.3864,10
1755031974888978144,1.48238,-0.0332031,0.00502076,-0.024798,-1.29329,-1.3864,10
1755031974913653930,1.48127,-0.0292969,0.00502076,-0.024798,-1.29329,-1.3864,10
1755031974938674828,1.4811,0.03125,0.00502076,-0.024798,-1.29329,-1.3864,10
1755031974963733467,1.48195,0.0273438,0.00492062,-0.0513316,-1.41807,-1.38078,10
1755031974988852069,1.48238,-0.0195312,0.00492062,-0.0513316,-1.41807,-1.38078,10
1755031975013718763,1.48145,-0.0253906,0.00492062,-0.0513316,-1.41807,-1.38078,10
1755031975038799921,1.48111,0.0175781,0.00492062,-0.0513316,-1.41807,-1.38078,10
1755031975063676800,1.4817,0.0234375,0.00545516,-0.0255643,-1.34097,-1.38171,10
1755031975088944476,1.48198,-0.00976562,0.00545516,-0.0255643,-1.34097,-1.38171,10
1755031975113815522,1.48137,-0.0292969,0.00545516,-0.0255643,-1.34097,-1.38171,10
1755031975138727754,1.48102,0.0175781,0.00545516,-0.0255643,-1.34097,-1.38171,10
1755031975163733874,1.48153,0.0234375,0.0055777,-0.032489,-1.38027,-1.37957,10
1755031975189067995,1.48196,-0.00585938,0.0055777,-0.032489,-1.38027,-1.37957,10
1755031975213736948,1.48162,-0.0214844,0.0055777,-0.032489,-1.38027,-1.37957,10
1755031975238729420,1.48119,0.00195312,0.0055777,-0.032489,-1.38027,-1.37957,10
1755031975263706818,1.48153,0.0195312,0.0055777,-0.0388498,-1.37913,-1.3794,10
1755031975288778327,1.48196,-0.00195312,0.00556578,-0.0388498,-1.37913,-1.3794,10
1755031975313702096,1.48162,-0.0175781,0.00556578,-0.0388498,-1.37913,-1.3794,10
1755031975338752790,1.48146,0.0117188,0.00556578,-0.0388498,-1.37913,-1.3794,10
1755031975363706021,1.48171,0.015625,0.00556578,-0.0305326,-1.32697,-1.37934,10
1755031975388991420,1.48196,-0.0078125,0.0053226,-0.0305326,-1.32697,-1.37934,10
1755031975413738725,1.48172,-0.0136719,0.0053226,-0.0305326,-1.32697,-1.37934,10
1755031975438758623,1.48147,0.00390625,0.0053226,-0.0305326,-1.32697,-1.37934,10
1755031975463681817,1.48181,0.015625,0.0053226,-0.00719865,-1.31437,-1.3792,10
1755031975488770753,1.48198,-0.0117188,0.00543942,-0.00719865,-1.31437,-1.3792,10
1755031975513726910,1.48164,-0.0117188,0.00543942,-0.00719865,-1.31437,-1.3792,10
1755031975538716993,1.48154,0.0117188,0.00543942,-0.00719865,-1.31437,-1.3792,10
1755031975563734503,1.48172,0.00585938,0.00519719,-0.00623007,-1.46016,-1.37644,10
